date,time,currency,impact,event,detail,actual,forecast,previous,day
29/05/2024,02:30,AUD,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=137418,3.6%,3.4%,3.5%,Wed
29/05/2024,,AUD,yellow,Construction Work Done q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=137446,-2.9%,0.6%,1.8%,Wed
29/05/2024,05:59,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2024#detail=139535,36.2,39.1,38.3,Wed
29/05/2024,07:00,EUR,yellow,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=may.2024#detail=135393,-20.9,-22.5,-24.0,Wed
29/05/2024,All Day,EUR,red,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=139383,0.1%,0.2%,0.5%,Wed
29/05/2024,09:00,CHF,yellow,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=may.2024#detail=134973,18.2,,17.6,Wed
29/05/2024,,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=135558,1.3%,1.3%,0.9%,Wed
29/05/2024,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=135559,0.2%,0.4%,0.2%,Wed
29/05/2024,14:59,USD,orange,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=may.2024#detail=136384,0,-6,-7,Wed
29/05/2024,18:45,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140298,,,,Wed
29/05/2024,19:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=may.2024#detail=136303,,,,Wed
29/05/2024,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=may.2024#detail=138010,,,,Wed
29/05/2024,23:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=137966,-1.9%,,-0.2%,Wed
29/05/2024,23:50,AUD,yellow,RBA Assist Gov Hunter Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140287,,,,Wed
30/05/2024,00:00,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140300,,,,Thu
30/05/2024,01:00,CHF,orange,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140289,,,,Thu
30/05/2024,02:30,AUD,yellow,Building Approvals m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138320,-0.3%,1.8%,2.7%,Thu
30/05/2024,,AUD,yellow,Private Capital Expenditure q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=137450,1.0%,0.6%,0.9%,Thu
30/05/2024,03:00,NZD,orange,Annual Budget Release,https://www.forexfactory.com/calendar?month=may.2024#detail=138399,,,,Thu
30/05/2024,07:00,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=may.2024#detail=135066,4.32B,3.98B,3.77B,Thu
30/05/2024,08:00,CHF,orange,GDP q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=135075,0.5%,0.3%,0.3%,Thu
30/05/2024,,CHF,yellow,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=may.2024#detail=135057,100.3,102.2,101.9,Thu
30/05/2024,,EUR,orange,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=134619,3.6%,3.7%,3.3%,Thu
30/05/2024,09:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2024#detail=134711,6.9%,7.3%,7.1%,Thu
30/05/2024,10:00,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2024#detail=138979,6.4%,6.5%,6.5%,Thu
30/05/2024,10:21,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2024#detail=134691,3.97|1.5,,3.86|1.3,Thu
30/05/2024,13:30,CAD,yellow,Current Account,https://www.forexfactory.com/calendar?month=may.2024#detail=138170,-5.4B,-5.5B,-4.5B,Thu
30/05/2024,,USD,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=136214,1.3%,1.2%,1.6%,Thu
30/05/2024,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2024#detail=136544,219K,218K,216K,Thu
30/05/2024,,USD,orange,Prelim GDP Price Index q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=136215,3.0%,3.1%,3.1%,Thu
30/05/2024,,USD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2024#detail=136931,-99.4B,-91.9B,-92.3B,Thu
30/05/2024,,USD,yellow,Prelim Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136919,0.2%,0.0%,-0.4%,Thu
30/05/2024,15:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138477,-7.7%,-1.1%,3.6%,Thu
30/05/2024,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2024#detail=135941,84B,77B,78B,Thu
30/05/2024,16:00,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2024#detail=137584,-4.2M,-1.6M,1.8M,Thu
30/05/2024,17:05,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140291,,,,Thu
31/05/2024,00:30,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=139663,1.9%,1.9%,1.6%,Fri
31/05/2024,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2024#detail=139559,2.6%,2.6%,2.6%,Fri
31/05/2024,00:50,JPY,yellow,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=139816,-0.1%,1.5%,4.4%,Fri
31/05/2024,,JPY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=139852,2.4%,1.8%,1.1%,Fri
31/05/2024,02:30,AUD,yellow,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=137210,0.5%,0.4%,0.4%,Fri
31/05/2024,,CNY,red,Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=135127,49.5,50.5,50.4,Fri
31/05/2024,,CNY,orange,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=135128,51.1,51.5,51.2,Fri
31/05/2024,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=139641,13.9%,-0.2%,-12.8%,Fri
31/05/2024,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=134801,0.3%,0.2%,0.2%,Fri
31/05/2024,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=135446,0.7%,0.5%,0.4%,Fri
31/05/2024,,EUR,yellow,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=135459,-1.2%,-0.2%,2.6%,Fri
31/05/2024,,GBP,yellow,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=135776,0.4%,0.1%,-0.4%,Fri
31/05/2024,07:30,CHF,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=135044,2.7%,0.2%,-0.2%,Fri
31/05/2024,07:45,EUR,yellow,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=134812,-0.8%,0.2%,0.5%,Fri
31/05/2024,,EUR,yellow,French Prelim CPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=134845,0.0%,0.1%,0.5%,Fri
31/05/2024,,EUR,yellow,French Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=134859,0.2%,0.2%,0.2%,Fri
31/05/2024,09:30,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138552,0.1%,0.4%,0.7%,Fri
31/05/2024,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=may.2024#detail=138553,61K,62K,61K,Fri
31/05/2024,,GBP,yellow,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138554,3.1B,2.0B,1.9B,Fri
31/05/2024,10:00,EUR,red,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=138980,2.9%,2.7%,2.7%,Fri
31/05/2024,,EUR,red,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=138981,2.6%,2.5%,2.4%,Fri
31/05/2024,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=134778,0.2%,0.2%,0.1%,Fri
31/05/2024,13:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138118,0.0%,0.0%,0.2%,Fri
31/05/2024,,USD,red,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136180,0.2%,0.3%,0.3%,Fri
31/05/2024,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136181,0.3%,0.3%,0.5%,Fri
31/05/2024,,USD,yellow,Personal Spending m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136182,0.2%,0.3%,0.7%,Fri
31/05/2024,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=136633,35.4,41.1,37.9,Fri
31/05/2024,23:15,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140295,,,,Fri
